ZBTB33 	LOC253039 	
CHD2 	LOC253039 	
GTF2B 	LOC253039 	
NFYB 	LOC253724 	
SPI1 	LOC257358 	
E2F6 	LOC25845 	
EGR1 	LOC283050 	
ZBTB7A 	LOC283050 	
E2F6 	LOC284023 	
RAD21 	LOC285375 	
CTCF 	LOC285375 	
SMC3 	LOC285375 	
CTCF 	LOC285375 	
RAD21 	LOC285847 	
RAD21 	LOC338799 	
ZBTB7A 	LOC338799 	
E2F6 	LOC344967 	
ZBTB7A 	LOC344967 	
MAX 	LOC388796 	
SP2 	LOC388796 	
MYC 	LOC388796 	
MYC 	LOC388796 	
MYC 	LOC388796 	
MYC 	LOC388796 	
MYC 	LOC388796 	
CTCF 	LOC388796 	
EGR1 	LOC389791 	
NFYB 	LOC391322 	
NRF1 	LOC399815 	
RAD21 	LOC400752 	
SP1 	LOC400891 	
SP2 	LOC400891 	
FOS 	LOC400891 	
MXI1 	LOC400891 	
NFYA 	LOC400891 	
NFYB 	LOC400891 	
BDP1 	LOC401242 	
POLR3A 	LOC401242 	
GTF2B 	LOC401242 	
NRF1 	LOC401431 	
ELF1 	LOC402377 	
GABPA 	LOC402377 	
SP2 	LOC440356 	
SMARCA4 	LOC440944 	
NFYB 	LOC440944 	
NFYB 	LOC441666 	
RAD21 	LOC63930 	
REST 	LOC642597 	
CTCF 	LOC643008 	
RAD21 	LOC643596 	
CTCF 	LOC643596 	
GABPA 	LOC647979 	
BCL3 	LOC648691 	
BCLAF1 	LOC648691 	
CTCFL 	LOC648691 	
ELF1 	LOC648691 	
ETS1 	LOC648691 	
FOSL1 	LOC648691 	
GATA2 	LOC648691 	
HDAC2 	LOC648691 	
MAX 	LOC648691 	
SPI1 	LOC648691 	
RAD21 	LOC648691 	
SIN3A 	LOC648691 	
SIX5 	LOC648691 	
SP1 	LOC648691 	
SRF 	LOC648691 	
TAF7 	LOC648691 	
ZBTB33 	LOC648691 	
ZBTB7A 	LOC648691 	
MYC 	LOC648691 	
CTCF 	LOC648691 	
ATF3 	LOC648691 	
BDP1 	LOC648691 	
BRF1 	LOC648691 	
BRF2 	LOC648691 	
SMARCA4 	LOC648691 	
CCNT2 	LOC648691 	
JUN 	LOC648691 	
JUN 	LOC648691 	
JUN 	LOC648691 	
JUN 	LOC648691 	
MYC 	LOC648691 	
MYC 	LOC648691 	
MYC 	LOC648691 	
MYC 	LOC648691 	
MYC 	LOC648691 	
GTF2B 	LOC648691 	
GTF2F1 	LOC648691 	
HMGN3 	LOC648691 	
SMARCB1 	LOC648691 	
IRF1 	LOC648691 	
JUND 	LOC648691 	
MAFK 	LOC648691 	
MAX 	LOC648691 	
MXI1 	LOC648691 	
RDBP 	LOC648691 	
NRF1 	LOC648691 	
EP300 	LOC648691 	
RAD21 	LOC648691 	
SIRT6 	LOC648691 	
SMC3 	LOC648691 	
STAT1 	LOC648691 	
STAT1 	LOC648691 	
STAT1 	LOC648691 	
STAT1 	LOC648691 	
STAT2 	LOC648691 	
GTF2B 	LOC648691 	
USF2 	LOC648691 	
XRCC4 	LOC648691 	
CTCF 	LOC648691 	
GABPA 	LOC652276 	
CTCF 	LOC653486 	
CTCF 	LOC653486 	
ELF1 	LOC728613 	
ZBTB7A 	LOC728743 	
FOS 	LOC729082 	
NFYA 	LOC729082 	
NFYB 	LOC729082 	
GATA2 	LOC729603 	
TAL1 	LOC729603 	
NRF1 	LOC729991 	
NRF1 	LOC729991-MEF2B 	
SRF 	LOC731275 	
THAP1 	LOC91316 	
YY1 	LOC91316 	
ZBTB7A 	LOC92659 	
MAFK 	LOC92659 	
MAX 	LONP1 	
USF1 	LONP1 	
MYC 	LONP1 	
MYC 	LONP1 	
MYC 	LONP1 	
MYC 	LONP1 	
MYC 	LONP1 	
MAX 	LONP1 	
SP1 	LPHN1 	
SPI1 	LPIN1 	
RAD21 	LPIN3 	
ZBTB7A 	LPPR3 	
TAL1 	LQK1 	
SP1 	LRCH4 	
SP2 	LRCH4 	
FOS 	LRCH4 	
IRF1 	LRCH4 	
NFYA 	LRCH4 	
NFYB 	LRCH4 	
CTCF 	LRIG2 	
CTCF 	LRIG2 	
REST 	LRRC24 	
SPI1 	LRRC25 	
EGR1 	LRRC27 	
CHD2 	LRRC28 	
ELF1 	LRRC29 	
GABPA 	LRRC29 	
SIX5 	LRRC41 	
YY1 	LRRC41 	
YY1 	LRRC41 	
MYC 	LRRC41 	
MYC 	LRRC41 	
MYC 	LRRC41 	
MYC 	LRRC41 	
IRF1 	LRRC41 	
SP2 	LRRC47 	
SP2 	LRRC48 	
FOS 	LRRC48 	
IRF1 	LRRC48 	
NFYA 	LRRC48 	
USF1 	LRRC50 	
ELF1 	LRRC59 	
SP2 	LRRC59 	
CTCF 	LRRC59 	
GATA2 	LRRC61 	
ZBTB7A 	LRRC61 	
STAT1 	LRRC61 	
STAT1 	LRRC61 	
ELF1 	LRRC8A 	
YY1 	LRRC8A 	
YY1 	LRRC8A 	
SPI1 	LRRC8E 	
THAP1 	LRSAM1 	
YY1 	LRSAM1 	
YY1 	LRSAM1 	
ZBTB33 	LRSAM1 	
CHD2 	LRSAM1 	
EGR1 	LRWD1 	
RAD21 	LSM11 	
CTCF 	LSM11 	
SPI1 	LSM2 	
ZBTB33 	LSM3 	
CHD2 	LSM3 	
GABPA 	LSM5 	
ZBTB33 	LSMD1 	
CHD2 	LSMD1 	
EGR1 	LSS 	
BDP1 	LTA4H 	
POLR3A 	LTA4H 	
GTF2B 	LTA4H 	
ZBTB7A 	LTBP4 	
CHD2 	LTV1 	
ZBTB33 	LUC7L2 	
CHD2 	LUC7L2 	
YY1 	LUC7L3 	
STAT1 	LY6E 	
STAT2 	LY6E 	
RAD21 	LY6G5C 	
CTCF 	LY6G5C 	
SPI1 	LY6G6C 	
FOSL1 	LYL1 	
GATA2 	LYL1 	
ZBTB7A 	LYL1 	
CCNT2 	LYL1 	
HMGN3 	LYL1 	
TAL1 	LYL1 	
SP1 	LYNX1 	
IRF1 	LYNX1 	
ELF1 	LYPLA2 	
GABPA 	LYPLA2 	
ELF1 	LYSMD1 	
ETS1 	LYSMD1 	
SIX5 	LYSMD1 	
EGR1 	LYSMD3 	
USF1 	LZTFL1 	
CEBPB 	LZTFL1 	
CTCFL 	LZTR1 	
E2F6 	LZTR1 	
ETS1 	LZTR1 	
FOSL1 	LZTR1 	
GATA2 	LZTR1 	
HDAC2 	LZTR1 	
MAX 	LZTR1 	
RAD21 	LZTR1 	
SIX5 	LZTR1 	
ZBTB7A 	LZTR1 	
MYC 	LZTR1 	
CTCF 	LZTR1 	
CCNT2 	LZTR1 	
MYC 	LZTR1 	
MYC 	LZTR1 	
MYC 	LZTR1 	
MYC 	LZTR1 	
MYC 	LZTR1 	
GTF2B 	LZTR1 	
GTF2F1 	LZTR1 	
HMGN3 	LZTR1 	
MAX 	LZTR1 	
RDBP 	LZTR1 	
SMC3 	LZTR1 	
STAT1 	LZTR1 	
XRCC4 	LZTR1 	
CTCF 	LZTR1 	
GATA2 	MACC1 	
JUN 	MACC1 	
TAL1 	MACC1 	
ZBTB33 	MAD1L1 	
CHD2 	MAD1L1 	
ETS1 	MAD2L1BP 	
GATA2 	MAD2L1BP 	
REST 	MAD2L1BP 	
SIX5 	MAD2L1BP 	
JUN 	MAD2L1BP 	
STAT1 	MAD2L1BP 	
STAT2 	MAD2L1BP 	
STAT2 	MAD2L1BP 	
TAL1 	MAD2L1BP 	
EGR1 	MAD2L2 	
SPI1 	MADD 	
SP1 	MAF1 	
SP2 	MAF1 	
FOS 	MAF1 	
NFYA 	MAF1 	
NFYB 	MAF1 	
ZBTB7A 	MAFG 	
MAFK 	MAFG 	
CHD2 	MAK16 	
BCL3 	MALAT1 	
BCLAF1 	MALAT1 	
EGR1 	MALAT1 	
GATA2 	MALAT1 	
SIN3A 	MALAT1 	
SP1 	MALAT1 	
TAF7 	MALAT1 	
ZBTB33 	MALAT1 	
SMARCA4 	MALAT1 	
CCNT2 	MALAT1 	
CEBPB 	MALAT1 	
JUN 	MALAT1 	
GTF2B 	MALAT1 	
HMGN3 	MALAT1 	
SMARCB1 	MALAT1 	
MXI1 	MALAT1 	
EP300 	MALAT1 	
SIRT6 	MALAT1 	
TAL1 	MALAT1 	
RAD21 	MAML2 	
CTCF 	MAML2 	
MAX 	MAN1B1 	
NRF1 	MAN1B1 	
GATA2 	MAN2A2 	
TAL1 	MAN2A2 	
ELF1 	MAN2B2 	
GABPA 	MAN2C1 	
GABPA 	MANBAL 	
REST 	MANEAL 	
MAX 	MAP1D 	
USF1 	MAP1D 	
YY1 	MAP1D 	
YY1 	MAP1D 	
MYC 	MAP1D 	
MYC 	MAP1D 	
MYC 	MAP1D 	
MYC 	MAP1D 	
MYC 	MAP1D 	
MYC 	MAP1D 	
MAX 	MAP1D 	
ELF1 	MAP1LC3B 	
YY1 	MAP1LC3B 	
YY1 	MAP1LC3B 	
MAFK 	MAP1LC3B2 	
TAL1 	MAP1LC3B2 	
CTCFL 	MAP2K1 	
ZBTB33 	MAP2K2 	
CHD2 	MAP2K2 	
THAP1 	MAP2K5 	
CTCFL 	MAP2K7 	
MYC 	MAP2K7 	
SRF 	MAP3K14 	
YY1 	MAP3K4 	
YY1 	MAP3K4 	
CTCFL 	MAP3K5 	
RAD21 	MAP3K5 	
CTCFL 	MAP3K6 	
ZBTB7A 	MAP7D1 	
BCL3 	MAPK1 	
BCLAF1 	MAPK1 	
CTCFL 	MAPK1 	
E2F6 	MAPK1 	
EGR1 	MAPK1 	
ETS1 	MAPK1 	
FOSL1 	MAPK1 	
GATA2 	MAPK1 	
HDAC2 	MAPK1 	
MAX 	MAPK1 	
SPI1 	MAPK1 	
SIN3A 	MAPK1 	
SP1 	MAPK1 	
SRF 	MAPK1 	
USF1 	MAPK1 	
ZBTB33 	MAPK1 	
ZBTB7A 	MAPK1 	
MYC 	MAPK1 	
CTCF 	MAPK1 	
BDP1 	MAPK1 	
BRF1 	MAPK1 	
BRF2 	MAPK1 	
SMARCA4 	MAPK1 	
CCNT2 	MAPK1 	
JUN 	MAPK1 	
JUN 	MAPK1 	
JUN 	MAPK1 	
JUN 	MAPK1 	
MYC 	MAPK1 	
MYC 	MAPK1 	
MYC 	MAPK1 	
MYC 	MAPK1 	
MYC 	MAPK1 	
GTF2B 	MAPK1 	
GTF2F1 	MAPK1 	
HMGN3 	MAPK1 	
SMARCB1 	MAPK1 	
IRF1 	MAPK1 	
IRF1 	MAPK1 	
MAFK 	MAPK1 	
MAX 	MAPK1 	
MXI1 	MAPK1 	
RDBP 	MAPK1 	
NFE2 	MAPK1 	
NRF1 	MAPK1 	
EP300 	MAPK1 	
RAD21 	MAPK1 	
SIRT6 	MAPK1 	
SMC3 	MAPK1 	
STAT1 	MAPK1 	
STAT1 	MAPK1 	
STAT1 	MAPK1 	
TAL1 	MAPK1 	
GTF2B 	MAPK1 	
USF2 	MAPK1 	
XRCC4 	MAPK1 	
RAD21 	MAPK14 	
ZBTB33 	MAPK14 	
CTCF 	MAPK14 	
CHD2 	MAPK14 	
REST 	MAPK8IP1 	
REST 	MAPK8IP2 	
CTCFL 	MAPK8IP3 	
GABPA 	MAPK8IP3 	
NRF1 	MAPKAP1 	
USF1 	MAPRE1 	
TAL1 	MARCH2 	
REST 	MARCH4 	
ZBTB33 	MARCH7 	
CHD2 	MARCH7 	
USF1 	MARCH8 	
MAX 	MARCH8 	
NFE2 	MARCH8 	
USF2 	MARCH8 	
NFE2 	MARCH9 	
ZBTB7A 	MARK4 	
REST 	MAST1 	
BCL3 	MAT2A 	
SMARCA4 	MAT2A 	
MYC 	MAT2A 	
MYC 	MAT2A 	
GTF2B 	MAT2A 	
SMARCB1 	MAT2A 	
EGR1 	MATR3 	
CHD2 	MATR3 	
USF1 	MAX 	
BCL3 	MBD6 	
EGR1 	MBLAC2 	
IRF1 	MBOAT7 	
ZBTB33 	MBTPS1 	
CHD2 	MBTPS1 	
GABPA 	MBTPS2 	
CTCFL 	MCART1 	
RAD21 	MCART1 	
CTCF 	MCART1 	
CTCF 	MCART1 	
USF1 	MCCC1 	
NFYB 	MCCC1 	
BCLAF1 	MCL1 	
SRF 	MCL1 	
EGR1 	MCM3APAS 	
E2F6 	MCM4 	
NFYB 	MCM5 	
BCL3 	MCM7 	
SIN3A 	MCM7 	
USF1 	MCOLN1 	
MAX 	MCOLN1 	
NFE2 	MCOLN1 	
USF2 	MCOLN1 	
GABPA 	MCRS1 	
BCL3 	MDC1 	
SP2 	MDC1 	
SMARCA4 	MDC1 	
MAFK 	MDC1 	
SIX5 	MDH1 	
ELF1 	MDH2 	
GABPA 	MDH2 	
ZBTB33 	MDH2 	
CHD2 	MDH2 	
ZBTB7A 	MDK 	
SP2 	MDM4 	
BDP1 	MDM4 	
CEBPB 	MDM4 	
POLR3A 	MDM4 	
GTF2B 	MDM4 	
MAX 	MDN1 	
MYC 	MDN1 	
MYC 	MDN1 	
MYC 	MDN1 	
MYC 	MDN1 	
MYC 	MDN1 	
MYC 	MDN1 	
EGR1 	ME1 	
CTCFL 	MEAF6 	
ZBTB33 	MED1 	
CHD2 	MED1 	
ELF1 	MED10 	
BCLAF1 	MED15 	
ELF1 	MED15 	
ETS1 	MED15 	
FOSL1 	MED15 	
GABPA 	MED15 	
GATA2 	MED15 	
HDAC2 	MED15 	
SPI1 	MED15 	
SIN3A 	MED15 	
SIX5 	MED15 	
SRF 	MED15 	
ZBTB7A 	MED15 	
BRF1 	MED15 	
BRF2 	MED15 	
JUN 	MED15 	
JUN 	MED15 	
HMGN3 	MED15 	
IRF1 	MED15 	
SIRT6 	MED15 	
STAT1 	MED15 	
BDP1 	MED16 	
POLR3A 	MED16 	
GABPA 	MED18 	
NFYA 	MED19 	
CHD2 	MED22 	
GABPA 	MED23 	
CTCF 	MED23 	
CTCF 	MED23 	
YY1 	MED25 	
YY1 	MED25 	
USF1 	MED28 	
GABPA 	MED8 	
E2F6 	MEF2A 	
SP2 	MEGF8 	
NRF1 	MEGF8 	
USF1 	MEGF9 	
ZBTB7A 	MEPCE 	
RAD21 	METAP1 	
THAP1 	METT11D1 	
MAX 	METTL1 	
MYC 	METTL1 	
MYC 	METTL1 	
MYC 	METTL1 	
MYC 	METTL1 	
MYC 	METTL1 	
SP2 	METTL10 	
GTF2B 	METTL12 	
E2F6 	METTL2B 	
THAP1 	METTL3 	
YY1 	METTL3 	
YY1 	METTL3 	
RAD21 	METTL5 	
CTCF 	METTL5 	
GABPA 	METTL6 	
E2F6 	MEX3D 	
GABPA 	MFAP3 	
THAP1 	MFN1 	
SRF 	MFN2 	
USF1 	MFSD1 	
TAL1 	MFSD2B 	
MYC 	MFSD3 	
E2F6 	MGA 	
MAX 	MGA 	
CTCF 	MGC12982 	
ETS1 	MGC16703 	
FOSL1 	MGC16703 	
GATA2 	MGC16703 	
HDAC2 	MGC16703 	
REST 	MGC16703 	
SIN3A 	MGC16703 	
SP1 	MGC16703 	
SRF 	MGC16703 	
ZBTB7A 	MGC16703 	
HMGN3 	MGC16703 	
MXI1 	MGC16703 	
SMC3 	MGC16703 	
STAT1 	MGC16703 	
XRCC4 	MGC16703 	
THAP1 	MGC23284 	
FOS 	MGC23284 	
NFYA 	MGC23284 	
NFYB 	MGC23284 	
ELF1 	MGC72080 	
SIX5 	MGRN1 	
SRF 	MGRN1 	
EGR1 	MIB2 	
ZBTB7A 	MIDN 	
NFYB 	MIIP 	
ELF1 	MIPEP 	
CTCFL 	MKNK2 	
ZBTB7A 	MKNK2 	
E2F6 	MLF1 	
SP1 	MLF1IP 	
FOS 	MLH1 	
NFYA 	MLH1 	
NFYB 	MLH1 	
ATF3 	MLL 	
FOS 	MLL 	
ZBTB7A 	MLL3 	
BCLAF1 	MLL5 	
THAP1 	MLL5 	
YY1 	MLL5 	
YY1 	MLL5 	
SMARCA4 	MLL5 	
JUN 	MLL5 	
JUN 	MLL5 	
JUN 	MLL5 	
SMARCB1 	MLL5 	
E2F6 	MLLT1 	
GTF2B 	MLLT1 	
EGR1 	MLLT10 	
SRF 	MLST8 	
USF1 	MLX 	
ETS1 	MMACHC 	
SIX5 	MMACHC 	
CEBPB 	MMP19 	
REST 	MMP24 	
GATA2 	MOBKL1A 	
TAL1 	MOBKL1A 	
NFYA 	MON1B 	
NFYB 	MON1B 	
ELF1 	MON2 	
IRF1 	MORC3 	
GABPA 	MORN1 	
YY1 	MORN4 	
YY1 	MORN4 	
BCL3 	MOV10 	
SP1 	MPND 	
SP1 	MPV17L2 	
SP2 	MPV17L2 	
FOS 	MPV17L2 	
IRF1 	MPV17L2 	
NFYA 	MPV17L2 	
NFYB 	MPV17L2 	
BDP1 	MPZL1 	
FOS 	MPZL1 	
NFYB 	MPZL1 	
POLR3A 	MPZL1 	
GTF2B 	MPZL1 	
ELF1 	MRM1 	
RAD21 	MRO 	
SP2 	MRPL12 	
ZBTB7A 	MRPL14 	
MYC 	MRPL15 	
GABPA 	MRPL16 	
ELF1 	MRPL18 	
NFYA 	MRPL18 	
NFYB 	MRPL18 	
GABPA 	MRPL20 	
MYC 	MRPL20 	
GABPA 	MRPL21 	
ETS1 	MRPL24 	
GABPA 	MRPL24 	
SIX5 	MRPL24 	
MYC 	MRPL24 	
MYC 	MRPL24 	
NRF1 	MRPL24 	
GABPA 	MRPL28 	
NFYB 	MRPL28 	
NRF1 	MRPL32 	
TAL1 	MRPL35 	
THAP1 	MRPL36 	
USF1 	MRPL36 	
YY1 	MRPL36 	
YY1 	MRPL36 	
RAD21 	MRPL38 	
GTF2B 	MRPL39 	
IRF1 	MRPL4 	
NFYB 	MRPL4 	
BCL3 	MRPL40 	
BCLAF1 	MRPL40 	
CTCFL 	MRPL40 	
E2F6 	MRPL40 	
EGR1 	MRPL40 	
ELF1 	MRPL40 	
ETS1 	MRPL40 	
FOSL1 	MRPL40 	
GABPA 	MRPL40 	
GATA2 	MRPL40 	
HDAC2 	MRPL40 	
MAX 	MRPL40 	
SIN3A 	MRPL40 	
SIX5 	MRPL40 	
SP1 	MRPL40 	
SRF 	MRPL40 	
YY1 	MRPL40 	
YY1 	MRPL40 	
ZBTB7A 	MRPL40 	
MYC 	MRPL40 	
BDP1 	MRPL40 	
CCNT2 	MRPL40 	
JUN 	MRPL40 	
JUN 	MRPL40 	
MYC 	MRPL40 	
MYC 	MRPL40 	
MYC 	MRPL40 	
MYC 	MRPL40 	
MYC 	MRPL40 	
GTF2B 	MRPL40 	
GTF2F1 	MRPL40 	
HMGN3 	MRPL40 	
SMARCB1 	MRPL40 	
IRF1 	MRPL40 	
MAFK 	MRPL40 	
MAX 	MRPL40 	
MXI1 	MRPL40 	
NRF1 	MRPL40 	
EP300 	MRPL40 	
SIRT6 	MRPL40 	
SMC3 	MRPL40 	
STAT1 	MRPL40 	
STAT1 	MRPL40 	
STAT1 	MRPL40 	
STAT2 	MRPL40 	
STAT2 	MRPL40 	
GTF2B 	MRPL40 	
THAP1 	MRPL47 	
YY1 	MRPL47 	
YY1 	MRPL47 	
YY1 	MRPL52 	
GABPA 	MRPL53 	
NRF1 	MRPL54 	
GTF2B 	MRPL54 	
EGR1 	MRPL55 	
ATF3 	MRPL55 	
IRF1 	MRPL55 	
SP2 	MRPS10 	
CTCFL 	MRPS12 	
SRF 	MRPS15 	
YY1 	MRPS15 	
YY1 	MRPS15 	
CEBPB 	MRPS15 	
BCLAF1 	MRPS18B 	
ELF1 	MRPS18B 	
SPI1 	MRPS18B 	
SMARCA4 	MRPS18B 	
MYC 	MRPS18B 	
MYC 	MRPS18B 	
MYC 	MRPS18B 	
MYC 	MRPS18B 	
MYC 	MRPS18B 	
GTF2B 	MRPS18B 	
SMARCB1 	MRPS18B 	
MXI1 	MRPS18B 	
NRF1 	MRPS18B 	
GABPA 	MRPS18C 	
USF1 	MRPS18C 	
NRF1 	MRPS18C 	
SRF 	MRPS23 	
YY1 	MRPS27 	
CEBPB 	MRPS30 	
GABPA 	MRPS31 	
CTCFL 	MRPS33 	
SP2 	MRPS33 	
GABPA 	MRPS34 	
CHD2 	MRPS7 	
MAX 	MRTO4 	
MYC 	MRTO4 	
MYC 	MRTO4 	
MYC 	MRTO4 	
MYC 	MRTO4 	
E2F6 	MSH2 	
NFYB 	MSH2 	
BCL3 	MSH4 	
SMARCA4 	MSH4 	
BCLAF1 	MSH5 	
E2F6 	MSH5 	
FOSL1 	MSH5 	
HDAC2 	MSH5 	
MAX 	MSH5 	
SP1 	MSH5 	
ZBTB7A 	MSH5 	
FOS 	MSH5 	
JUN 	MSH5 	
JUN 	MSH5 	
JUN 	MSH5 	
MYC 	MSH5 	
MYC 	MSH5 	
MYC 	MSH5 	
MYC 	MSH5 	
IRF1 	MSH5 	
NFYA 	MSH5 	
NFYB 	MSH5 	
SIRT6 	MSH5 	
BCL3 	MST1P2 	
CTCFL 	MST1P2 	
EGR1 	MST1P2 	
ETS1 	MST1P2 	
FOSL1 	MST1P2 	
GATA2 	MST1P2 	
HDAC2 	MST1P2 	
SP1 	MST1P2 	
ZBTB33 	MST1P2 	
ZBTB7A 	MST1P2 	
STAT1 	MST1P2 	
TAL1 	MST1P2 	
ELF1 	MTCH1 	
USF1 	MTCH1 	
NRF1 	MTCH2 	
RAD21 	MTERF 	
CTCF 	MTERF 	
GABPA 	MTERFD2 	
MAX 	MTHFD2 	
MYC 	MTHFD2 	
MYC 	MTHFD2 	
FOSL1 	MTHFR 	
GATA2 	MTHFR 	
SIN3A 	MTHFR 	
USF1 	MTHFR 	
ZBTB7A 	MTHFR 	
ATF3 	MTHFR 	
CCNT2 	MTHFR 	
HMGN3 	MTHFR 	
MAX 	MTHFR 	
NFE2 	MTHFR 	
TAL1 	MTHFR 	
USF2 	MTHFR 	
GABPA 	MTIF2 	
FOS 	MTMR12 	
NFYA 	MTMR12 	
NFYB 	MTMR12 	
FOS 	MTMR4 	
IRF1 	MTMR4 	
NFYA 	MTMR4 	
NFYB 	MTMR4 	
ELF1 	MTMR9 	
GABPA 	MTMR9 	
THAP1 	MTMR9 	
GABPA 	MTOR 	
SP2 	MTOR 	
FOS 	MTOR 	
NFYA 	MTOR 	
FOS 	MTR 	
BDP1 	MTRNR2L1 	
JUN 	MTRNR2L1 	
JUN 	MTRNR2L1 	
SIX5 	MTRNR2L8 	
GABPA 	MUL1 	
SRF 	MUS81 	
ELF1 	MUT 	
ELF1 	MUTED 	
THAP1 	MUTED 	
YY1 	MUTED 	
YY1 	MUTED 	
THAP1 	MVD 	
FOS 	MVD 	
NFYA 	MVD 	
NFYB 	MVD 	
STAT1 	MX1 	
STAT2 	MX1 	
NFYA 	MXD1 	
NFYB 	MXD1 	
EGR1 	MYADM 	
SRF 	MYADM 	
ZBTB7A 	MYC 	
SPI1 	MYD88 	
SP2 	MYEOV2 	
NFYB 	MYH10 	
NFYB 	MYH9 	
USF1 	MYL12A 	
ELF1 	MYL12B 	
JUN 	MYL6 	
JUND 	MYL6 	
CTCFL 	MYLIP 	
RAD21 	MYLIP 	
CTCF 	MYLIP 	
POLR3A 	MYNN 	
ELF1 	MYO19 	
MYC 	MYO19 	
MYC 	MYO19 	
ELF1 	MYO9B 	
NRF1 	MYPOP 	
THAP1 	MYST2 	
YY1 	MYST2 	
YY1 	MYST2 	
SP1 	MYST4 	
SP2 	MYST4 	
FOS 	MYST4 	
IRF1 	MYST4 	
NFYA 	MYST4 	
NFYB 	MYST4 	
E2F6 	N4BP2 	
RAD21 	N4BP2 	
ZBTB7A 	N4BP2 	
MAX 	N6AMT1 	
NRF1 	N6AMT1 	
CEBPB 	N6AMT2 	
CHD2 	NAA35 	
EGR1 	NAB1 	
EGR1 	NAB2 	
MYC 	NACA 	
MYC 	NACA 	
MYC 	NACA 	
MYC 	NACA 	
GTF2B 	NACC1 	
E2F6 	NADK 	
CTCFL 	NAE1 	
USF1 	NAGPA 	
SP1 	NAIF1 	
SP2 	NAIF1 	
FOS 	NAIF1 	
IRF1 	NAIF1 	
NFYA 	NAIF1 	
CCNT2 	NAMPT 	
USF1 	NAPA 	
MAX 	NAPA 	
STAT1 	NAPA 	
STAT1 	NAPA 	
STAT2 	NAPA 	
STAT2 	NAPA 	
YY1 	NAPEPLD 	
YY1 	NAPEPLD 	
NRF1 	NAPG 	
SRF 	NAPSA 	
USF1 	NARF 	
NFYB 	NARF 	
CTCFL 	NARFL 	
ELF1 	NARFL 	
THAP1 	NARS 	
YY1 	NARS 	
YY1 	NARS 	
SPI1 	NAT1 	
BCL3 	NAT10 	
MAX 	NAT10 	
MYC 	NAT10 	
MYC 	NAT10 	
MYC 	NAT10 	
MYC 	NAT10 	
MYC 	NAT10 	
ELF1 	NAT15 	
THAP1 	NAT15 	
CTCFL 	NBN 	
BCL3 	NBPF1 	
BCLAF1 	NBPF1 	
CTCFL 	NBPF1 	
E2F6 	NBPF1 	
ETS1 	NBPF1 	
FOSL1 	NBPF1 	
GATA2 	NBPF1 	
HDAC2 	NBPF1 	
MAX 	NBPF1 	
SPI1 	NBPF1 	
RAD21 	NBPF1 	
SIN3A 	NBPF1 	
SP1 	NBPF1 	
SRF 	NBPF1 	
ZBTB33 	NBPF1 	
ZBTB7A 	NBPF1 	
CTCF 	NBPF1 	
BDP1 	NBPF1 	
BRF1 	NBPF1 	
BRF2 	NBPF1 	
SMARCA4 	NBPF1 	
JUN 	NBPF1 	
JUN 	NBPF1 	
JUN 	NBPF1 	
JUN 	NBPF1 	
GTF2F1 	NBPF1 	
HMGN3 	NBPF1 	
SMARCB1 	NBPF1 	
MAFK 	NBPF1 	
MXI1 	NBPF1 	
NFE2 	NBPF1 	
NRF1 	NBPF1 	
EP300 	NBPF1 	
RAD21 	NBPF1 	
SIRT6 	NBPF1 	
SMC3 	NBPF1 	
STAT1 	NBPF1 	
STAT1 	NBPF1 	
STAT1 	NBPF1 	
STAT2 	NBPF1 	
GTF2B 	NBPF1 	
USF2 	NBPF1 	
XRCC4 	NBPF1 	
CTCF 	NBPF1 	
SPI1 	NBR1 	
GTF2B 	NCAM2 	
E2F6 	NCAPG 	
ZBTB33 	NCAPG 	
CHD2 	NCAPG 	
CHD2 	NCAPG2 	
SP2 	NCBP1 	
ELF1 	NCBP2 	
MYC 	NCBP2 	
MYC 	NCBP2 	
MYC 	NCBP2 	
MYC 	NCBP2 	
MYC 	NCBP2 	
EGR1 	NCDN 	
SP1 	NCDN 	
THAP1 	NCDN 	
YY1 	NCDN 	
YY1 	NCDN 	
FOS 	NCDN 	
NFYA 	NCDN 	
SPI1 	NCF4 	
SPI1 	NCKAP1L 	
SIX5 	NCLN 	
CTCFL 	NCOA4 	
ZBTB33 	NCOA4 	
CHD2 	NCOA4 	
TAL1 	NCOA4 	
GTF2B 	NCOA5 	
SRF 	NCRNA00094 	
ETS1 	NCRNA00095 	
SIX5 	NCRNA00095 	
YY1 	NCRNA00095 	
YY1 	NCRNA00095 	
RAD21 	NCRNA00169 	
SP2 	NCRNA00171 	
BCL3 	NCRNA00201 	
CTCFL 	NCRNA00240 	
YY1 	NDRG3 	
YY1 	NDRG3 	
ELF1 	NDUFA13 	
YY1 	NDUFA13 	
YY1 	NDUFA13 	
NRF1 	NDUFA3 	
CTCF 	NDUFA4L2 	
SRF 	NDUFA5 	
ZBTB33 	NDUFA7 	
CHD2 	NDUFA7 	
BCL3 	NDUFB10 	
CTCFL 	NDUFB10 	
THAP1 	NDUFB5 	
YY1 	NDUFB5 	
YY1 	NDUFB5 	
SP2 	NDUFB7 	
THAP1 	NDUFS2 	
YY1 	NDUFS2 	
YY1 	NDUFS2 	
GABPA 	NDUFS3 	
CEBPB 	NDUFS4 	
BDP1 	NDUFS7 	
CEBPB 	NDUFS7 	
POLR3A 	NDUFS7 	
GTF2B 	NDUFS7 	
BCL3 	NEAT1 	
BCLAF1 	NEAT1 	
