CTCF 	PAFAH2 	
CTCF 	PAFAH2 	
ZNF143 	PAFAH2 	
SP1 	PAIP2B 	
FOS 	PAIP2B 	
SRF 	PALB2 	
SRF 	PALB2 	
PBX3 	PANK2 	
SIX5 	PANK3 	
ZNF143 	PANK3 	
REST 	PAQR4 	
ZEB1 	PARD6B 	
NRF1 	PARK7 	
CTCF 	PARL 	
CTCF 	PARL 	
RAD21 	PARM1 	
SPI1 	PARP10 	
BATF 	PARP15 	
EP300 	PARP16 	
EBF1 	PARP2 	
EBF1 	PARP2 	
POU2F2 	PARP2 	
POU2F2 	PARP2 	
EP300 	PARP2 	
CTCF 	PARP3 	
CTCF 	PARP3 	
CTCF 	PARP3 	
SPI1 	PARVB 	
RFX5 	PARVG 	
NRF1 	PATL1 	
REST 	PAX5 	
EGR1 	PBRM1 	
SPI1 	PBX2 	
CTCF 	PCBD2 	
CTCF 	PCBP2 	
RAD21 	PCDHGA10 	
RAD21 	PCDHGA11 	
RAD21 	PCDHGB7 	
CTCF 	PCDHGB7 	
CTCF 	PCDHGB7 	
RFX5 	PCF11 	
SPI1 	PCGF2 	
GABPA 	PCID2 	
YY1 	PCIF1 	
EGR1 	PCM1 	
ELF1 	PCM1 	
MEF2A 	PCM1 	
RAD21 	PCNA 	
CTCF 	PCNA 	
CTCF 	PCNA 	
ELF1 	PCOTH 	
USF1 	PCOTH 	
SIX5 	PDCD10 	
ZNF143 	PDCD10 	
BATF 	PDCD1LG2 	
SPI1 	PDCD1LG2 	
SRF 	PDCD5 	
GABPA 	PDCD6 	
USF1 	PDCD6IP 	
SRF 	PDCL3 	
NRF1 	PDCL3 	
USF1 	PDDC1 	
EGR1 	PDE4A 	
CTCF 	PDE4A 	
SIX5 	PDE4DIP 	
YY1 	PDE4DIP 	
ZEB1 	PDE4DIP 	
KAT2A 	PDE4DIP 	
JUND 	PDE4DIP 	
FAM48A 	PDE4DIP 	
ZZZ3 	PDE4DIP 	
PBX3 	PDE6D 	
SIX5 	PDE6D 	
FOS 	PDE6D 	
PBX3 	PDIA6 	
SP1 	PDK2 	
PBX3 	PDP2 	
CTCF 	PDRG1 	
NRF1 	PDRG1 	
RAD21 	PDS5A 	
CTCF 	PDS5A 	
CTCF 	PDS5A 	
CTCF 	PDS5A 	
CTCF 	PDS5B 	
EGR1 	PDSS2 	
ZEB1 	PDXDC1 	
PBX3 	PDXP 	
FOS 	PDXP 	
RFX5 	PDXP 	
PBX3 	PDZD7 	
RAD21 	PDZD9 	
CTCF 	PDZD9 	
SPI1 	PEA15 	
YY1 	PEF1 	
SIX5 	PEMT 	
ZNF143 	PEMT 	
USF1 	PEPD 	
ZNF143 	PES1 	
SIX5 	PET112L 	
YY1 	PET112L 	
ZNF143 	PET112L 	
SRF 	PET117 	
SRF 	PEX1 	
SRF 	PEX13 	
NR2C2 	PEX13 	
SRF 	PEX14 	
SRF 	PEX16 	
ZNF143 	PEX26 	
REST 	PEX5L 	
CTCF 	PFDN4 	
SIX5 	PFDN6 	
BATF 	PFKFB3 	
SRF 	PFKFB3 	
CTCF 	PFKFB3 	
NRF1 	PFKFB4 	
PAX5 	PFKM 	
BCL3 	PFN1 	
BCLAF1 	PFN1 	
ZBTB33 	PFN1 	
BRCA1 	PFN1 	
CTCF 	PGAM1 	
NRF1 	PGAM1 	
PBX3 	PGAP2 	
ELF1 	PGBD4 	
YY1 	PGBD4 	
EGR1 	PGD 	
SP1 	PGD 	
SRF 	PGD 	
SPI1 	PGGT1B 	
EBF1 	PGLS 	
EBF1 	PGLS 	
SP1 	PGP 	
FOS 	PGP 	
ELF1 	PGS1 	
SIX5 	PHB 	
ZNF143 	PHB 	
BCLAF1 	PHB2 	
GABPA 	PHB2 	
YY1 	PHB2 	
SIX5 	PHF12 	
NRF1 	PHF12 	
SIX5 	PHF13 	
ZNF143 	PHF13 	
RAD21 	PHF17 	
ATF3 	PHF23 	
SIX5 	PHF23 	
NFE2 	PHF23 	
ZNF143 	PHF23 	
RAD21 	PHLDA1 	
BCL3 	PHOSPHO1 	
PBX3 	PHTF2 	
SP1 	PHTF2 	
FOS 	PHTF2 	
USF1 	PI4KA 	
USF2 	PICALM 	
ZEB1 	PICK1 	
ELF1 	PIGB 	
CTCF 	PIGC 	
CTCF 	PIGC 	
GABPA 	PIGG 	
CHD2 	PIGN 	
ELF1 	PIGO 	
CTCF 	PIGO 	
CTCF 	PIGO 	
CTCF 	PIGO 	
EGR1 	PIGP 	
EBF1 	PIK3CD 	
EBF1 	PIK3CD 	
EBF1 	PIK3CD 	
BATF 	PIK3CG 	
JUND 	PIK3CG 	
RAD21 	PIK3R1 	
ZEB1 	PIK3R5 	
EBF1 	PIK3R6 	
EBF1 	PIK3R6 	
EBF1 	PIK3R6 	
SRF 	PIKFYVE 	
EBF1 	PILRA 	
CTCF 	PINK1 	
CTCF 	PINK1 	
SPI1 	PIP4K2A 	
ZEB1 	PIP4K2C 	
CTCF 	PIP5K1C 	
CTCF 	PIP5K1C 	
CTCF 	PIP5K1C 	
EBF1 	PITPNB 	
EBF1 	PITPNB 	
EBF1 	PITPNB 	
NRF1 	PITPNB 	
RFX5 	PJA2 	
BATF 	PKM2 	
TCF12 	PKM2 	
SPI1 	PKN1 	
ATF3 	PKN2 	
PBX3 	PKNOX1 	
EBF1 	PLA1A 	
ZEB1 	PLA2G12A 	
EGR1 	PLA2G15 	
SRF 	PLA2G15 	
PBX3 	PLAG1 	
CTCF 	PLCD3 	
CTCF 	PLCD3 	
CTCF 	PLCD3 	
PBX3 	PLCL1 	
EBF1 	PLD1 	
USF1 	PLD3 	
NFE2 	PLD3 	
USF2 	PLD3 	
PAX5 	PLD6 	
PAX5 	PLD6 	
USF1 	PLD6 	
SPI1 	PLEC 	
POU2F2 	PLEKHG2 	
POU2F2 	PLEKHG2 	
RAD21 	PLEKHJ1 	
CTCF 	PLEKHJ1 	
CTCF 	PLEKHJ1 	
CTCF 	PLEKHJ1 	
BATF 	PLK1 	
SRF 	PLOD1 	
EP300 	PLXDC1 	
ATF3 	PMF1 	
BCL3 	PMF1 	
BCLAF1 	PMF1 	
MEF2C 	PMF1 	
SRF 	PMF1 	
ZEB1 	PMF1 	
BRCA1 	PMF1 	
FOS 	PMF1 	
KAT2A 	PMF1 	
EP300 	PMF1 	
STAT1 	PMF1 	
SPI1 	PMFBP1 	
ELF1 	PMM2 	
ZNF143 	PMM2 	
EGR1 	PMPCA 	
CTCF 	PMPCB 	
CTCF 	PMPCB 	
EBF1 	PMVK 	
EBF1 	PMVK 	
EP300 	PMVK 	
EBF1 	PMVK 	
EGR1 	PNKD 	
ETS1 	PNKD 	
PBX3 	PNKD 	
SIX5 	PNKD 	
FOS 	PNKD 	
ZNF143 	PNKD 	
RFX5 	PNKP 	
YY1 	PNKP 	
SP1 	PNN 	
NFE2 	PNP 	
SIX5 	PNPLA6 	
YY1 	PNPLA6 	
ZNF143 	PNPLA6 	
PAX5 	PNPLA8 	
FOS 	PNPO 	
RFX5 	PNRC2 	
SRF 	POC1B 	
NRF1 	POLA2 	
EBF1 	POLD4 	
EBF1 	POLD4 	
SPI1 	POLD4 	
EBF1 	POLD4 	
GABPA 	POLDIP2 	
BCL11A 	POLDIP3 	
BCL3 	POLDIP3 	
BCLAF1 	POLDIP3 	
ETS1 	POLDIP3 	
MEF2A 	POLDIP3 	
POU2F2 	POLDIP3 	
POU2F2 	POLDIP3 	
ZBTB33 	POLDIP3 	
CHD2 	POLDIP3 	
EP300 	POLDIP3 	
CHD2 	POLE 	
EP300 	POLG 	
BCLAF1 	POLG2 	
NRF1 	POLH 	
BATF 	POLI 	
ZNF143 	POLK 	
GABPA 	POLL 	
ZEB1 	POLR1D 	
POU2F2 	POLR2A 	
POU2F2 	POLR2A 	
TCF12 	POLR2A 	
CTCF 	POLR2C 	
CTCF 	POLR2C 	
BATF 	POLR2E 	
ZBTB33 	POLR2E 	
CHD2 	POLR2E 	
CTCF 	POLR2J4 	
PBX3 	POLR3A 	
RAD21 	POLR3E 	
CTCF 	POLR3E 	
CTCF 	POLR3E 	
EP300 	POLR3E 	
EBF1 	POMP 	
EBF1 	POMP 	
EBF1 	POMP 	
SRF 	POMT1 	
SRF 	POMT1 	
ZNF143 	POMT2 	
ELF1 	POP4 	
CHD2 	POP7 	
NRF1 	POU2F1 	
EBF1 	POU2F2 	
CTCF 	PPA2 	
BCL3 	PPAN 	
EBF1 	PPAN 	
EBF1 	PPAN 	
PAX5 	PPAN 	
PAX5 	PPAN 	
TCF12 	PPAN 	
EBF1 	PPAN 	
BCL3 	PPAN-P2RY11 	
EBF1 	PPAN-P2RY11 	
EBF1 	PPAN-P2RY11 	
PAX5 	PPAN-P2RY11 	
PAX5 	PPAN-P2RY11 	
EBF1 	PPAN-P2RY11 	
RAD21 	PPARD 	
CTCF 	PPARD 	
SIX5 	PPCDC 	
ZBTB33 	PPCDC 	
CHD2 	PPCDC 	
ZNF143 	PPCDC 	
RXRA 	PPFIA3 	
SPI1 	PPFIBP2 	
RAD21 	PPFIBP2 	
PBX3 	PPIA 	
CTCF 	PPIF 	
GABPA 	PPIL1 	
GABPA 	PPIL3 	
PBX3 	PPM1B 	
SP1 	PPM1B 	
CTCF 	PPM1F 	
RAD21 	PPM1J 	
BATF 	PPM1M 	
EBF1 	PPM1M 	
EBF1 	PPM1M 	
SPI1 	PPM1M 	
NRF1 	PPME1 	
NRF1 	PPP1CB 	
BCLAF1 	PPP1R10 	
ETS1 	PPP1R10 	
POU2F2 	PPP1R10 	
POU2F2 	PPP1R10 	
EP300 	PPP1R10 	
ELF1 	PPP1R11 	
SIX5 	PPP1R12B 	
ZNF143 	PPP1R12B 	
SIX5 	PPP1R12C 	
ZNF143 	PPP1R12C 	
MEF2A 	PPP1R15A 	
PAX5 	PPP1R15A 	
TCF12 	PPP1R15A 	
CTCF 	PPP1R1B 	
CTCF 	PPP1R3B 	
NRF1 	PPP2CA 	
CTCF 	PPP2CB 	
PAX5 	PPP2R1A 	
NRF1 	PPP2R3B 	
YY1 	PPP2R4 	
RFX5 	PPP2R5D 	
PBX3 	PPP3CA 	
EGR1 	PPP3CB 	
SIX5 	PPP6C 	
SIX5 	PPPDE1 	
ZNF143 	PPPDE1 	
SIX5 	PPRC1 	
ZNF143 	PPRC1 	
EBF1 	PPTC7 	
PBX3 	PRC1 	
ETS1 	PRCC 	
SIX5 	PRCC 	
ZNF143 	PRCC 	
BATF 	PRDM1 	
JUND 	PRDM1 	
RFX5 	PRDM10 	
ETS1 	PRDX1 	
ZBTB33 	PRDX1 	
BRCA1 	PRDX1 	
CHD2 	PRDX1 	
SRF 	PRDX2 	
NRF1 	PREB 	
YY1 	PREPL 	
YY1 	PREPL 	
BRCA1 	PRH1 	
CHD2 	PRH1 	
RAD21 	PRICKLE4 	
CTCF 	PRICKLE4 	
CTCF 	PRICKLE4 	
CTCF 	PRICKLE4 	
RAD21 	PRIM2 	
PBX3 	PRKACA 	
SP1 	PRKACA 	
FOS 	PRKACA 	
ZEB1 	PRKAR1A 	
BATF 	PRKCB 	
YY1 	PRKCSH 	
PBX3 	PRKD2 	
POU2F2 	PRKRIP1 	
POU2F2 	PRKRIP1 	
SPI1 	PRKRIP1 	
EBF1 	PRMT1 	
EBF1 	PRMT1 	
PBX3 	PRMT1 	
SP1 	PRMT1 	
FOS 	PRMT1 	
EBF1 	PRMT1 	
CTCF 	PRMT1 	
NRF1 	PRMT2 	
EP300 	PRMT5 	
REST 	PRMT8 	
YY1 	PROSC 	
CTCF 	PRPF18 	
CTCF 	PRPF18 	
CTCF 	PRPF18 	
SPI1 	PRPF19 	
SIX5 	PRPF31 	
ZNF143 	PRPF31 	
SP1 	PRPF40A 	
CTCF 	PRPF6 	
CTCF 	PRPF6 	
YY1 	PRPSAP1 	
EBF1 	PRPSAP2 	
EBF1 	PRPSAP2 	
SP1 	PRR11 	
FOS 	PRR11 	
YY1 	PRR14 	
BRCA1 	PRR4 	
CHD2 	PRR4 	
NFE2 	PRR5L 	
BCL3 	PRR7 	
EBF1 	PRRT2 	
EBF1 	PRRT2 	
EBF1 	PRRT2 	
SRF 	PRRT3 	
ZEB1 	PRRT3 	
SRF 	PRX 	
GABPA 	PSCA 	
REST 	PSD 	
SIX5 	PSENEN 	
SRF 	PSMA1 	
NRF1 	PSMA2 	
YY1 	PSMB11 	
PBX3 	PSMB3 	
SPI1 	PSMB3 	
SP1 	PSMB3 	
YY1 	PSMB4 	
YY1 	PSMB5 	
YY1 	PSMB5 	
ATF3 	PSMB6 	
CTCF 	PSMB7 	
PAX5 	PSMB8 	
SPI1 	PSMB8 	
RFX5 	PSMB8 	
RFX5 	PSMB9 	
YY1 	PSMC5 	
CTCF 	PSMD1 	
CTCF 	PSMD1 	
GABPA 	PSMD11 	
SIX5 	PSMD11 	
SRF 	PSMD3 	
CTCF 	PSMD3 	
RFX5 	PSMD3 	
NR2C2 	PSMD3 	
ETS1 	PSMD5 	
ZBTB33 	PSMD5 	
BRCA1 	PSMD5 	
CHD2 	PSMD5 	
CTCF 	PSMD6 	
CTCF 	PSMD6 	
CTCF 	PSMD6 	
YY1 	PSMD8 	
ELF1 	PSMF1 	
GABPA 	PSMF1 	
GABPA 	PSMG3 	
BATF 	PTAFR 	
EBF1 	PTAFR 	
EBF1 	PTAFR 	
SPI1 	PTAFR 	
EBF1 	PTAFR 	
YY1 	PTBP1 	
SRF 	PTCD1 	
SIX5 	PTDSS2 	
ZNF143 	PTDSS2 	
ZEB1 	PTEN 	
EGR1 	PTGES2 	
PBX3 	PTK2B 	
RAD21 	PTK2B 	
ZEB1 	PTK2B 	
BCL11A 	PTMA 	
BCL3 	PTMA 	
BCLAF1 	PTMA 	
POU2F2 	PTMA 	
PAX5 	PTMA 	
POU2F2 	PTMA 	
TCF12 	PTMA 	
CTCF 	PTMA 	
BATF 	PTP4A2 	
MEF2A 	PTP4A2 	
JUND 	PTP4A2 	
USF1 	PTPDC1 	
YY1 	PTPLB 	
YY1 	PTPLB 	
ELF1 	PTPN11 	
EBF1 	PTPN13 	
EBF1 	PTPN13 	
EBF1 	PTPN13 	
EBF1 	PTPN2 	
BATF 	PTPN3 	
PAX5 	PTPN3 	
PAX5 	PTPN3 	
ZBTB33 	PTPN4 	
BRCA1 	PTPN4 	
CHD2 	PTPN4 	
BCL11A 	PTPN6 	
BCL3 	PTPN6 	
BCLAF1 	PTPN6 	
EBF1 	PTPN6 	
EBF1 	PTPN6 	
MEF2A 	PTPN6 	
MEF2C 	PTPN6 	
POU2F2 	PTPN6 	
PAX5 	PTPN6 	
PAX5 	PTPN6 	
POU2F2 	PTPN6 	
SPI1 	PTPN6 	
TCF12 	PTPN6 	
ZEB1 	PTPN6 	
EBF1 	PTPN7 	
EBF1 	PTPN7 	
EGR1 	PTPN7 	
MEF2A 	PTPRC 	
REST 	PTPRN 	
ELF1 	PTRH1 	
YY1 	PTRH1 	
PAX5 	PTTG1IP 	
NRF1 	PTTG1IP 	
ETS1 	PUF60 	
ZBTB33 	PUF60 	
BRCA1 	PUF60 	
CHD2 	PUF60 	
BRCA1 	PURA 	
CHD2 	PURA 	
ELF1 	PUS1 	
ZZZ3 	PVRL4 	
PBX3 	PWWP2A 	
SP1 	PWWP2A 	
FOS 	PWWP2A 	
CHD2 	PXMP2 	
EBF1 	PXMP4 	
EBF1 	PXMP4 	
PBX3 	PXMP4 	
SP1 	PXMP4 	
FOS 	PXMP4 	
EBF1 	PXMP4 	
ETS1 	QRICH1 	
ZBTB33 	QRICH1 	
BRCA1 	QRICH1 	
CHD2 	QRICH1 	
YY1 	QRSL1 	
REST 	QSOX2 	
REST 	QTRT1 	
USF1 	QTRT1 	
YY1 	QTRT1 	
USF2 	QTRT1 	
SIX5 	QTRTD1 	
ZNF143 	QTRTD1 	
EBF1 	R3HCC1 	
EBF1 	R3HCC1 	
CTCF 	R3HCC1 	
CTCF 	R3HCC1 	
EBF1 	R3HCC1 	
CTCF 	R3HCC1 	
PBX3 	R3HDM1 	
EP300 	RAB11A 	
PBX3 	RAB11B 	
SP1 	RAB11B 	
SRF 	RAB11B 	
SRF 	RAB11B 	
FOS 	RAB11B 	
BATF 	RAB11FIP1 	
SPI1 	RAB12 	
YY1 	RAB13 	
NRF1 	RAB18 	
ZNF143 	RAB1A 	
ZNF143 	RAB1B 	
RAD21 	RAB27A 	
CTCF 	RAB2B 	
CTCF 	RAB2B 	
CTCF 	RAB2B 	
SIX5 	RAB30 	
ZNF143 	RAB30 	
ZEB1 	RAB33B 	
CHD2 	RAB33B 	
NRF1 	RAB35 	
REST 	RAB37 	
EBF1 	RAB38 	
PBX3 	RAB3A 	
SP1 	RAB3A 	
FOS 	RAB3A 	
PBX3 	RAB40C 	
SP1 	RAB4B 	
FOS 	RAB4B 	
RFX5 	RAB4B 	
PBX3 	RAB5B 	
SP1 	RAB5B 	
FOS 	RAB5B 	
CHD2 	RAB5B 	
PBX3 	RAB5C 	
YY1 	RAB6A 	
YY1 	RAB7A 	
SIX5 	RAB7L1 	
ZNF143 	RAB7L1 	
BATF 	RAB8A 	
EBF1 	RAB8A 	
EBF1 	RAB8A 	
PBX3 	RAB8A 	
SPI1 	RAB8A 	
CTCF 	RAB8A 	
SIX5 	RABAC1 	
ZNF143 	RABAC1 	
USF1 	RABEP1 	
ZEB1 	RABEP2 	
BATF 	RABGAP1L 	
MEF2A 	RABGAP1L 	
ZEB1 	RABGGTA 	
NRF1 	RABIF 	
YY1 	RACGAP1 	
YY1 	RACGAP1 	
NRF1 	RAD21 	
USF1 	RAD23A 	
USF2 	RAD23A 	
ELF1 	RAD50 	
USF1 	RAD50 	
SP1 	RAD51AP2 	
SRF 	RAD51AP2 	
SIX5 	RAD51L1 	
ELF1 	RAD51L3 	
CTCF 	RAD51L3 	
EBF1 	RAD52 	
EBF1 	RAD52 	
CTCF 	RAD52 	
SRF 	RAD54L 	
ATF3 	RAD9A 	
USF1 	RAD9A 	
FOS 	RAD9A 	
NFE2 	RAD9A 	
USF2 	RAD9A 	
SRF 	RAET1K 	
SRF 	RAF1 	
NRF1 	RAGE 	
SIX5 	RALBP1 	
ZNF143 	RALBP1 	
NRF1 	RALGAPB 	
PBX3 	RALGPS1 	
SIX5 	RANBP10 	
ZNF143 	RANBP10 	
EGR1 	RANBP2 	
NRF1 	RANBP3 	
YY1 	RANBP6 	
SIX5 	RANGAP1 	
ZNF143 	RANGAP1 	
REST 	RAP1GAP 	
RFX5 	RAP2A 	
MEF2A 	RAPGEF6 	
EBF1 	RARA 	
EBF1 	RARA 	
EBF1 	RARA 	
GABPA 	RARS 	
CTCF 	RARS 	
CTCF 	RARS 	
EBF1 	RASSF2 	
EBF1 	RASSF2 	
SPI1 	RASSF2 	
EBF1 	RASSF2 	
USF2 	RASSF2 	
SPI1 	RB1 	
PBX3 	RBM15 	
SP1 	RBM15 	
ZBTB33 	RBM15 	
BRCA1 	RBM15 	
FOS 	RBM15 	
CHD2 	RBM15 	
ATF3 	RBM15B 	
CTCF 	RBM15B 	
CTCF 	RBM15B 	
CTCF 	RBM15B 	
RAD21 	RBM17 	
CTCF 	RBM17 	
CTCF 	RBM17 	
CTCF 	RBM17 	
CTCF 	RBM19 	
PBX3 	RBM27 	
SP1 	RBM27 	
FOS 	RBM27 	
ELF1 	RBM34 	
EBF1 	RBM38 	
EBF1 	RBM38 	
TCF12 	RBM38 	
EBF1 	RBM38 	
ETS1 	RBM39 	
PBX3 	RBM39 	
YY1 	RBM39 	
ZBTB33 	RBM39 	
BRCA1 	RBM39 	
CHD2 	RBM39 	
SP1 	RBM42 	
CTCF 	RBM45 	
CTCF 	RBM45 	
EBF1 	RBM47 	
EBF1 	RBM47 	
SPI1 	RBM47 	
ZNF143 	RBM6 	
ELF1 	RBM7 	
NRF1 	RBM7 	
CHD2 	RBPJ 	
CTCF 	RBPJL 	
EGR1 	RC3H2 	
ZBTB33 	RC3H2 	
CHD2 	RC3H2 	
SPI1 	RCAN1 	
YY1 	RCAN1 	
ATF3 	RCBTB1 	
USF1 	RCBTB1 	
BCLAF1 	RCC1 	
CTCF 	RCC1 	
CTCF 	RCC1 	
USF1 	RCCD1 	
ELF1 	RDBP 	
FOS 	RECQL 	
EGR1 	REL 	
CTCF 	RELT 	
USF1 	REPIN1 	
REST 	REST 	
SRF 	REV3L 	
ZNF143 	REXO2 	
GABPA 	REXO4 	
ZBTB33 	RFC5 	
BRCA1 	RFC5 	
CHD2 	RFC5 	
BATF 	RFFL 	
EBF1 	RFFL 	
EBF1 	RFFL 	
EBF1 	RFFL 	
NFKB1 	RFFL 	
NFKB1 	RFFL 	
BATF 	RFTN1 	
BCL11A 	RFTN1 	
BCL3 	RFTN1 	
BCLAF1 	RFTN1 	
EBF1 	RFTN1 	
EBF1 	RFTN1 	
IRF4 	RFTN1 	
IRF4 	RFTN1 	
MEF2A 	RFTN1 	
MEF2C 	RFTN1 	
POU2F2 	RFTN1 	
PAX5 	RFTN1 	
POU2F2 	RFTN1 	
SPI1 	RFTN1 	
TCF12 	RFTN1 	
EBF1 	RFTN1 	
JUND 	RFTN1 	
NFKB1 	RFTN1 	
NFKB1 	RFTN1 	
STAT3 	RFTN1 	
SP1 	RFWD3 	
FOS 	RFWD3 	
PBX3 	RFX1 	
SP1 	RFX1 	
FOS 	RFX1 	
CHD2 	RFX1 	
IRF3 	RFX1 	
PBX3 	RFX2 	
EBF1 	RFX5 	
RFX5 	RFX5 	
GABPA 	RFXANK 	
CTCF 	RGMB 	
POU2F2 	RGS1 	
POU2F2 	RGS1 	
JUND 	RGS1 	
SPI1 	RGS14 	
RAD21 	RGS16 	
EBF1 	RGS3 	
EBF1 	RGS3 	
TCF12 	RGS3 	
PBX3 	RGS9BP 	
NRF1 	RHOA 	
RAD21 	RHOC 	
CTCF 	RHOC 	
CTCF 	RHOC 	
CTCF 	RHOC 	
RAD21 	RHOF 	
CTCF 	RHOF 	
CTCF 	RHOF 	
CTCF 	RHOF 	
NFKB1 	RHOH 	
CTCF 	RHOT2 	
EBF1 	RHOV 	
EBF1 	RHOV 	
EBF1 	RHOV 	
PBX3 	RHPN1 	
ZNF143 	RIC8B 	
SRF 	RIF1 	
TCF12 	RILPL2 	
NRF1 	RIOK2 	
EGR1 	RLF 	
CTCF 	RLTPR 	
CHD2 	RMI1 	
ATF3 	RMND1 	
ELF1 	RMND1 	
USF1 	RMND1 	
NFE2 	RMND1 	
USF2 	RMND1 	
EP300 	RMRP 	
EP300 	RNASE4 	
SPI1 	RNASE6 	
EGR1 	RNASEH2A 	
NFE2 	RNASEH2C 	
ZNF143 	RNASEH2C 	
USF1 	RNASEK 	
FOS 	RNASEK 	
NFE2 	RNASEK 	
USF2 	RNASEK 	
FOS 	RND1 	
NR2C2 	RNF121 	
CTCF 	RNF14 	
CTCF 	RNF14 	
NRF1 	RNF149 	
ELF1 	RNF160 	
GABPA 	RNF160 	
BCL3 	RNF167 	
ETS1 	RNF167 	
ZBTB33 	RNF167 	
BRCA1 	RNF167 	
CHD2 	RNF167 	
GABPA 	RNF185 	
EGR1 	RNF19A 	
BATF 	RNF213 	
EBF1 	RNF215 	
EBF1 	RNF215 	
RAD21 	RNF215 	
CTCF 	RNF216 	
CTCF 	RNF216L 	
PBX3 	RNF34 	
EBF1 	RNF43 	
EBF1 	RNF43 	
RAD21 	RNF43 	
EBF1 	RNF43 	
PBX3 	RNF5 	
SP1 	RNF5 	
FOS 	RNF5 	
PBX3 	RNF5P1 	
SP1 	RNF5P1 	
FOS 	RNF5P1 	
CTCF 	RNF7 	
USF1 	RNFT2 	
USF2 	RNFT2 	
SRF 	RNH1 	
SRF 	RNH1 	
USF1 	RNMT 	
YY1 	RNMTL1 	
CHD2 	RNPC3 	
BCL11A 	RNU11 	
BCL3 	RNU11 	
BCLAF1 	RNU11 	
EGR1 	RNU11 	
ETS1 	RNU11 	
MEF2A 	RNU11 	
MEF2C 	RNU11 	
POU2F2 	RNU11 	
POU2F2 	RNU11 	
RXRA 	RNU11 	
TCF12 	RNU11 	
KAT2A 	RNU11 	
EP300 	RNU11 	
BCL11A 	RNU12 	
BCL3 	RNU12 	
BCLAF1 	RNU12 	
ETS1 	RNU12 	
MEF2A 	RNU12 	
POU2F2 	RNU12 	
POU2F2 	RNU12 	
RXRA 	RNU12 	
TCF12 	RNU12 	
ZBTB33 	RNU12 	
CHD2 	RNU12 	
EP300 	RNU12 	
BCLAF1 	RNU4ATAC 	
ETS1 	RNU4ATAC 	
POU2F2 	RNU4ATAC 	
POU2F2 	RNU4ATAC 	
EP300 	RNU4ATAC 	
EP300 	RNU6ATAC 	
SIX5 	ROBLD3 	
ZNF143 	ROBLD3 	
ATF3 	ROCK1P1 	
BATF 	ROCK1P1 	
BCL11A 	ROCK1P1 	
BCL3 	ROCK1P1 	
BCLAF1 	ROCK1P1 	
EBF1 	ROCK1P1 	
EBF1 	ROCK1P1 	
EGR1 	ROCK1P1 	
EGR1 	ROCK1P1 	
ELF1 	ROCK1P1 	
ETS1 	ROCK1P1 	
GABPA 	ROCK1P1 	
IRF4 	ROCK1P1 	
IRF4 	ROCK1P1 	
MEF2A 	ROCK1P1 	
MEF2C 	ROCK1P1 	
REST 	ROCK1P1 	
POU2F2 	ROCK1P1 	
EP300 	ROCK1P1 	
PAX5 	ROCK1P1 	
PAX5 	ROCK1P1 	
PBX3 	ROCK1P1 	
POU2F2 	ROCK1P1 	
SPI1 	ROCK1P1 	
RAD21 	ROCK1P1 	
RXRA 	ROCK1P1 	
SIX5 	ROCK1P1 	
SP1 	ROCK1P1 	
SRF 	ROCK1P1 	
SRF 	ROCK1P1 	
TCF12 	ROCK1P1 	
USF1 	ROCK1P1 	
YY1 	ROCK1P1 	
ZBTB33 	ROCK1P1 	
ZEB1 	ROCK1P1 	
CTCF 	ROCK1P1 	
BRCA1 	ROCK1P1 	
FOS 	ROCK1P1 	
CHD2 	ROCK1P1 	
CTCF 	ROCK1P1 	
EBF1 	ROCK1P1 	
KAT2A 	ROCK1P1 	
IRF3 	ROCK1P1 	
JUND 	ROCK1P1 	
MAX 	ROCK1P1 	
NFE2 	ROCK1P1 	
NFKB1 	ROCK1P1 	
NFKB1 	ROCK1P1 	
NRF1 	ROCK1P1 	
EP300 	ROCK1P1 	
RAD21 	ROCK1P1 	
RFX5 	ROCK1P1 	
SMC3 	ROCK1P1 	
FAM48A 	ROCK1P1 	
STAT1 	ROCK1P1 	
STAT3 	ROCK1P1 	
NR2C2 	ROCK1P1 	
USF2 	ROCK1P1 	
WRNIP1 	ROCK1P1 	
YY1 	ROCK1P1 	
ZNF143 	ROCK1P1 	
ZZZ3 	ROCK1P1 	
CTCF 	ROCK1P1 	
CTCF 	ROM1 	
CTCF 	ROM1 	
GABPA 	ROMO1 	
USF1 	RPA1 	
YY1 	RPA2 	
SIX5 	RPGRIP1L 	
ZNF143 	RPGRIP1L 	
REST 	RPH3A 	
SIX5 	RPIA 	
ZNF143 	RPIA 	
EGR1 	RPL10 	
ETS1 	RPL10A 	
ZBTB33 	RPL10A 	
BRCA1 	RPL10A 	
CHD2 	RPL10A 	
CTCF 	RPL10A 	
CTCF 	RPL10A 	
ETS1 	RPL12 	
YY1 	RPL12 	
ZBTB33 	RPL12 	
BRCA1 	RPL12 	
CHD2 	RPL12 	
ETS1 	RPL13A 	
YY1 	RPL13A 	
ZBTB33 	RPL13A 	
BRCA1 	RPL13A 	
ETS1 	RPL13AP5 	
YY1 	RPL13AP5 	
ZBTB33 	RPL13AP5 	
BRCA1 	RPL13AP5 	
ZBTB33 	RPL17 	
BRCA1 	RPL17 	
CHD2 	RPL17 	
EGR1 	RPL18 	
ELF1 	RPL18 	
GABPA 	RPL18A 	
PBX3 	RPL18A 	
SIX5 	RPL18A 	
